timestamp,open_price,high_price,low_price,close_price,crip_id,open_price_percent_increment,high_price_percent_increment,low_price_percent_increment,close_price_percent_increment
2023-07-28 08:00:00,1860.11516,1863.02789,1856.89759,1858.51612,staked-ether,0.0011647022806626772,0.0002082474337499196,-0.0005670816327145722,-0.0008024532401511575
2023-07-28 12:00:00,1859.53102,1866.48704,1859.53102,1866.48704,staked-ether,-0.0003140343203268392,0.0018567354888068266,0.0014181880649648537,0.004288862450114284
2023-07-28 16:00:00,1867.08836,1876.39591,1867.08836,1876.39591,staked-ether,0.004064110745514826,0.005308834075804736,0.004064110745514826,0.005308834075804736
2023-07-28 20:00:00,1874.75,1876.15829,1868.54661,1873.70584,staked-ether,0.004103522984846952,-0.0001266363877332477,0.0007810289171317208,-0.0014336366785194787
2023-07-29 00:00:00,1873.75182,1876.36597,1873.75182,1875.81287,staked-ether,-0.0005324336578210742,0.00011069428475574128,0.00278569984400856,0.001124525501825735
2023-07-29 04:00:00,1874.51098,1876.18014,1873.03702,1873.03702,staked-ether,0.00040515504342519826,-9.903718302894937e-05,-0.000381480616787333,-0.0014798117895417073
2023-07-29 08:00:00,1872.1633,1876.01829,1872.1633,1872.28484,staked-ether,-0.0012524226451851028,-8.626570367598063e-05,-0.0004664723604875798,-0.0004015830931093367
2023-07-29 12:00:00,1871.62095,1871.62095,1870.47683,1870.47683,staked-ether,-0.0002896916097009372,-0.0023439750152969285,-0.0009008135134365158,-0.0009656703731041327
2023-07-29 16:00:00,1871.64872,1873.62051,1871.64872,1872.98293,staked-ether,1.4837406046241952e-05,0.0010683573508833977,0.0006265193886416665,0.0013398187883459922
2023-07-29 20:00:00,1871.2796,1876.27588,1871.2796,1873.99962,staked-ether,-0.00019721649477033587,0.0014172400365108917,-0.00019721649477033587,0.0005428186150100434
2023-07-30 00:00:00,1876.0988,1882.70904,1876.0988,1879.29477,staked-ether,0.002575350043894975,0.003428685551295496,0.002575350043894975,0.002825587552680364
2023-07-30 04:00:00,1879.40566,1879.40566,1876.95619,1877.0033,staked-ether,0.0017626257209908403,-0.001754588696296966,0.0004570068484666123,-0.001219324417105594
2023-07-30 08:00:00,1877.93836,1878.21575,1874.06645,1874.06645,staked-ether,-0.0007807255406476754,-0.0006331310080229802,-0.001539588412023618,-0.001564648288045145
2023-07-30 12:00:00,1873.76605,1873.76605,1872.49167,1872.49167,staked-ether,-0.0022217502389163535,-0.0023691101514828894,-0.0008403010469558714,-0.0008403010469558714
2023-07-30 16:00:00,1872.63486,1876.13403,1872.63486,1876.13403,staked-ether,-0.0006036986314273962,0.0012637543518305705,7.647030013213652e-05,0.001945194234161729
2023-07-30 20:00:00,1878.06851,1878.06851,1874.67277,1875.13319,staked-ether,0.00290160677666762,0.0010310990414688082,0.001088258070769843,-0.0005334586889829129
2023-07-31 00:00:00,1864.60345,1864.60345,1855.549,1855.549,staked-ether,-0.0071696319534158,-0.0071696319534158,-0.010201124327420596,-0.01044415943594923
2023-07-31 04:00:00,1859.78825,1871.27302,1859.78825,1871.27302,staked-ether,-0.0025824257699404995,0.003576937498426247,0.0022846338199637994,0.008474052692761136
2023-07-31 08:00:00,1866.29515,1866.29515,1860.85638,1863.23302,staked-ether,0.003498731643239328,-0.002660151643719133,0.000574328824800352,-0.004296540330603449
2023-07-31 12:00:00,1863.04837,1865.85487,1863.04837,1865.85487,staked-ether,-0.0017396926740124163,-0.00023591123836974592,0.001177946897761073,0.0014071508887278927
2023-07-31 16:00:00,1865.7852,1870.32472,1860.66285,1860.66285,staked-ether,0.001469006411250584,0.0023956043269326432,-0.001280439111733922,-0.0027826494351085307
2023-07-31 20:00:00,1857.26288,1860.32983,1857.26288,1860.32983,staked-ether,-0.0045676854977733106,-0.005343933004318235,-0.0018272896672280048,-0.0001789792277521185
2023-08-01 00:00:00,1859.51872,1859.51872,1854.6843,1855.07536,staked-ether,0.0012146045798320237,-0.00043600332958149135,-0.0013883764262817566,-0.0028244830111657793
2023-08-01 04:00:00,1857.55348,1860.35959,1828.07539,1828.07539,staked-ether,-0.0010568541090030248,0.0004521976525193594,-0.014346867550450448,-0.01455464860467992
2023-08-01 08:00:00,1822.9352,1831.51007,1822.9352,1831.51007,staked-ether,-0.018636491693364454,-0.015507496591021908,-0.002811804167441978,0.00187885030277668
2023-08-01 12:00:00,1832.79099,1832.79099,1831.16088,1832.60069,staked-ether,0.005406549832380314,0.0006993791740386168,0.00451232715238592,0.0005954758414186134
2023-08-01 16:00:00,1828.90142,1832.63386,1828.90142,1829.27608,staked-ether,-0.00212221143666802,-8.573263446698398e-05,-0.00123389486127512,-0.0018141486130291984
2023-08-01 20:00:00,1830.09446,1845.66276,1830.06444,1845.66276,staked-ether,0.0006523260285948851,0.007109385177462624,0.0006359118032726041,0.008958013598472148
2023-08-02 00:00:00,1847.47392,1849.13843,1846.02953,1846.7364,staked-ether,0.009496482493040137,0.0018831555121152643,0.008723785704507714,0.0005817097376987768
2023-08-02 04:00:00,1879.22468,1879.22468,1865.03754,1866.15269,staked-ether,0.017186039627558047,0.016270415190062337,0.010296698774910684,0.010513839441297579
2023-08-02 08:00:00,1861.93144,1862.25108,1855.77596,1855.77596,staked-ether,-0.009202326993704601,-0.009032235570682334,-0.004965894681133398,-0.00556049355211119
2023-08-02 12:00:00,1855.19492,1855.74751,1854.02188,1855.74751,staked-ether,-0.0036180279548854166,-0.003492316406657703,-0.0009452003031659162,-1.5330514357980718e-05
2023-08-02 16:00:00,1858.01389,1858.01389,1840.78232,1840.78232,staked-ether,0.0015195007110089254,0.0012212760560299518,-0.0071409944741320786,-0.008064238221717979
2023-08-02 20:00:00,1839.4707,1839.4707,1825.27499,1829.56636,staked-ether,-0.009980113765457266,-0.009980113765457266,-0.008424314940182698,-0.006093039833194425
2023-08-03 00:00:00,1839.19601,1842.00302,1839.19601,1841.91301,staked-ether,-0.0001493310004884174,0.0013766568828739167,0.0076268069612897005,0.006748402391919761
2023-08-03 04:00:00,1837.94777,1841.12787,1837.02298,1838.15414,staked-ether,-0.0006786878577449418,-0.0004751077986832053,-0.0011815108276577169,-0.00204074241269403
2023-08-03 08:00:00,1837.90597,1837.90597,1834.10813,1834.10813,staked-ether,-2.2742757265548086e-05,-0.0017499599308112845,-0.001586724843256948,-0.0022011266149856157
2023-08-03 12:00:00,1830.05518,1834.64027,1829.35463,1834.64027,staked-ether,-0.004271595026159036,-0.001776859128435171,-0.002591722877320235,0.0002901355657805027
2023-08-03 16:00:00,1834.31059,1840.95079,1831.74188,1840.95079,staked-ether,0.0023252905412392,0.0034396497794086933,0.0013049684084489588,0.0034396497794086933
2023-08-03 20:00:00,1838.96391,1845.28574,1838.96391,1844.43478,staked-ether,0.002536822294636476,0.002354734316390994,0.0039427116226660175,0.0018924949101979394
2023-08-04 00:00:00,1842.36452,1845.4525,1835.6734,1835.6734,staked-ether,0.0018491988785143132,9.037082788054818e-05,-0.0017893282092741325,-0.0047501706728823034
2023-08-04 04:00:00,1835.26831,1835.26831,1833.56123,1833.83186,staked-ether,-0.003851686201599369,-0.0055185327175856225,-0.0011506240707087612,-0.0010031958844094468
2023-08-04 08:00:00,1832.02677,1835.36529,1831.4832,1832.5367,staked-ether,-0.0017662485546867668,5.284240972924792e-05,-0.0011333300279261493,-0.0007062588606132625
2023-08-04 12:00:00,1834.76916,1835.70029,1834.75148,1834.75148,staked-ether,0.0014969158993238807,0.00018252497299875436,0.0017844990333517607,0.0012085869821869544
2023-08-04 16:00:00,1833.14015,1844.13464,1833.14015,1841.65188,staked-ether,-0.0008878555599878268,0.0045946225786128725,-0.0008782279330822318,0.0037609453243225843
2023-08-04 20:00:00,1844.29733,1844.43961,1831.135,1831.135,staked-ether,0.006086375883480599,0.0001653729578008356,-0.001093833442031178,-0.005710568926848403
2023-08-05 00:00:00,1827.38285,1827.93597,1819.98581,1827.93597,staked-ether,-0.009171232710075028,-0.008947780079392231,-0.006088677241164686,-0.001747020290694068
2023-08-05 04:00:00,1827.85466,1829.15919,1825.9199,1827.1711,staked-ether,0.0002581889175550245,0.0006691809888723643,0.0032605144322528368,-0.00041843369382355
2023-08-05 08:00:00,1828.83756,1829.19526,1827.20622,1829.19526,staked-ether,0.0005377342200718616,1.971944278933435e-05,0.0007044777813089986,0.0011078108667545994
2023-08-05 12:00:00,1827.232,1827.96364,1826.91326,1826.95745,staked-ether,-0.0008779128530146396,-0.000673312481686672,-0.0001603322037727617,-0.0012233849764075044
2023-08-05 16:00:00,1829.37366,1833.60397,1827.5683,1833.60397,staked-ether,0.0011720788602651577,0.0030855810676846396,0.0003585501371858868,0.003638026709379405
2023-08-05 20:00:00,1830.48142,1833.6786,1829.82805,1833.6786,staked-ether,0.0006055405870444286,4.070126440658406e-05,0.0012364790962944294,4.070126440658406e-05
2023-08-06 00:00:00,1833.24694,1833.78284,1831.47887,1833.78284,staked-ether,0.0015108156629091152,5.6847475888188725e-05,0.000902172201371565,5.6847475888188725e-05
2023-08-06 04:00:00,1835.1005,1835.1005,1831.165,1832.70296,staked-ether,0.0010110803730565276,0.0007185474589781471,-0.0001713751685270548,-0.0005888810694727464
2023-08-06 08:00:00,1830.35536,1832.93146,1829.41509,1829.41509,staked-ether,-0.0025857657387157174,-0.001181973412355375,-0.000955626609289717,-0.00179400048549061
2023-08-06 12:00:00,1830.94971,1831.31134,1825.10955,1825.10955,staked-ether,0.0003247183650720853,-0.0008838955713051933,-0.0023535063329995776,-0.0023535063329995776
2023-08-06 16:00:00,1827.81885,1827.81885,1824.81715,1824.81715,staked-ether,-0.0017099650432234048,-0.0019070978941242434,-0.0001602095611191734,-0.0001602095611191734
2023-08-06 20:00:00,1826.35234,1831.23383,1826.35234,1831.03942,staked-ether,-0.0008023278674471612,0.0018683361318874159,0.0008412842897711492,0.003409804648098591
2023-08-07 00:00:00,1829.14998,1829.14998,1827.01825,1827.01825,staked-ether,0.0015318183346813008,-0.001137948614677975,0.0003646120112836826,-0.0021961132873916656
2023-08-07 04:00:00,1826.23528,1841.07356,1826.19032,1841.07356,staked-ether,-0.0015934723953033858,0.006518645343669416,-0.00045315912963661553,0.0076930320756236625
2023-08-07 08:00:00,1834.0211,1836.36794,1828.63654,1828.63654,staked-ether,0.004263317046421244,-0.0025559109110230294,0.0013395208446840279,-0.006755308571157803
2023-08-07 12:00:00,1830.63912,1832.54552,1829.04704,1832.54552,staked-ether,-0.0018440245861947036,-0.002081510963429345,0.00022448419410880938,0.0021376473205549917
2023-08-07 16:00:00,1830.15303,1832.3499,1821.8786,1821.8786,staked-ether,-0.00026553021548025857,-0.00010674768941076884,-0.003919221235556547,-0.005820821302163326
2023-08-07 20:00:00,1809.9756,1821.8864,1805.00518,1821.8864,staked-ether,-0.011024996090081007,-0.005710426813132052,-0.009261550138412011,4.2812951424053836e-06
2023-08-08 00:00:00,1816.52648,1824.53123,1816.52648,1824.53123,staked-ether,0.003619319509058583,0.0014516986349972782,0.006382973371854783,0.0014516986349972782
2023-08-08 04:00:00,1823.66565,1827.04401,1823.66565,1824.96299,staked-ether,0.003930121624210914,0.001377219506404348,0.003930121624210914,0.0002366416057455467
2023-08-08 08:00:00,1824.6936,1829.54587,1824.6936,1829.54587,staked-ether,0.000563672403436577,0.0013693485139418815,0.000563672403436577,0.002511218049413566
2023-08-08 12:00:00,1827.76218,1829.94876,1827.76218,1829.94876,staked-ether,0.0016816960392691538,0.0002202131176958222,0.0016816960392691538,0.0002202131176958222
2023-08-08 16:00:00,1832.00202,1839.43867,1832.00202,1836.46053,staked-ether,0.0023196890965322403,0.005185888374273473,0.0023196890965322403,0.003558443898724395
2023-08-08 20:00:00,1843.65617,1854.73736,1843.65617,1854.73736,staked-ether,0.006361428575280659,0.008317042720429546,0.006361428575280659,0.009952204091203676
2023-08-09 00:00:00,1856.3408,1862.27717,1856.3408,1857.50039,staked-ether,0.006880149458670548,0.004065163166821595,0.006880149458670548,0.0014897149642791874
2023-08-09 04:00:00,1856.79513,1858.08735,1852.5955,1852.5955,staked-ether,0.00024474493045678614,-0.002249836956332407,-0.002017571342503466,-0.002640586255812316
2023-08-09 08:00:00,1854.16841,1856.5994,1854.16841,1856.5994,staked-ether,-0.0014146525685900802,-0.0008007965825718166,0.0008490304548403049,0.0021612381116116186
2023-08-09 12:00:00,1859.55126,1861.44152,1859.47731,1861.44152,staked-ether,0.0029031073827860965,0.002608058582804773,0.0028632242742179237,0.002608058582804773
2023-08-09 16:00:00,1862.25973,1867.53508,1859.66156,1859.66156,staked-ether,0.0014565180633956398,0.0032735704745643357,9.908698482585798e-05,-0.0009562266559951516
2023-08-09 20:00:00,1852.92869,1852.92869,1846.2786,1852.17701,staked-ether,-0.005010600750089855,-0.00782121318974105,-0.007196449229181168,-0.004024683932274176
2023-08-10 00:00:00,1849.57564,1853.74036,1849.57564,1853.74036,staked-ether,-0.001809594734053066,0.0004380470788651891,0.0017857759928538997,0.0008440607952475698
2023-08-10 04:00:00,1855.3594,1856.15697,1852.76213,1854.38405,staked-ether,0.003127074056836099,0.0013036399552739386,0.0017228222145053707,0.0003472384881342272
2023-08-10 08:00:00,1850.47362,1851.23935,1849.1863,1849.1863,staked-ether,-0.0026333334662815844,-0.0026493556738360624,-0.0019299995083557064,-0.002802952279491344
2023-08-10 12:00:00,1849.63774,1851.51451,1848.95984,1851.51451,staked-ether,-0.00045171138402944067,0.00014863556136046618,-0.00012246467540888428,0.0012590456678160944
2023-08-10 16:00:00,1849.48902,1859.07009,1849.48902,1851.50131,staked-ether,-8.040493377903246e-05,0.004080756569388111,0.00028620416114599756,-7.129298705721432e-06
2023-08-10 20:00:00,1852.02782,1852.02782,1846.60738,1846.60738,staked-ether,0.0013727034724435594,-0.0037880605136302314,-0.0015580735915913246,-0.002643222542467516
2023-08-11 00:00:00,1847.45411,1849.40267,1846.72284,1849.40267,staked-ether,-0.002469568734664085,-0.0014174463102827328,6.252547306506706e-05,0.0015137435441203717
2023-08-11 04:00:00,1849.45142,1850.79188,1844.96036,1844.96036,staked-ether,0.0010811148104783452,0.0007511668618926937,-0.0009543825212016133,-0.002402024216824561
2023-08-11 08:00:00,1842.50564,1846.26221,1842.50564,1846.26221,staked-ether,-0.0037555893195615475,-0.0024474226675340605,-0.001330500130636958,0.0007056249165158235
2023-08-11 12:00:00,1845.69984,1845.69984,1841.29782,1845.0702,staked-ether,0.0017336174884110545,-0.0003045992042485235,-0.0006555312362571675,-0.0006456341864896631
2023-08-11 16:00:00,1847.86708,1850.24002,1845.90821,1850.24002,staked-ether,0.0011742104284953037,0.002459869097675149,0.0025038806595665264,0.0028019638493970156
2023-08-11 20:00:00,1841.22041,1841.22041,1839.45722,1841.13184,staked-ether,-0.003596941615519267,-0.004874832401474127,-0.0034947512368450617,-0.004922701866539425
2023-08-12 00:00:00,1840.96838,1844.08439,1840.96838,1844.08439,staked-ether,-0.00013688203684414368,0.0015554791726428707,0.0008215249496261734,0.00160366027888581
2023-08-12 04:00:00,1846.29831,1849.26798,1846.03716,1846.03716,staked-ether,0.0028951773739860354,0.0028109288425786083,0.0027533226833587054,0.0010589374383240813
2023-08-12 08:00:00,1846.37441,1847.83109,1845.74158,1847.83109,staked-ether,4.12176080040183e-05,-0.0007770047475759156,-0.00016011595346210328,0.0009717735042775733
2023-08-12 12:00:00,1849.11079,1849.11079,1847.91113,1848.76659,staked-ether,0.001482028772268329,0.000692541654334855,0.001175435404126235,0.0005062692174964134
2023-08-12 16:00:00,1849.74289,1852.02851,1849.10494,1852.02851,staked-ether,0.000341839982449077,0.0015779043720793862,0.0006460321498253929,0.0017643763240009491
2023-08-12 20:00:00,1850.92843,1851.12399,1845.31116,1845.31116,staked-ether,0.0006409215066640606,-0.0004883942094390248,-0.0020516845301381537,-0.0036270229986903324
2023-08-13 00:00:00,1845.92339,1847.57811,1845.6693,1847.57811,staked-ether,-0.0027040699785458866,-0.001915528089504237,0.00019408108928353762,0.0012284920013163614
2023-08-13 04:00:00,1847.33163,1848.93456,1847.33163,1848.93456,staked-ether,0.0007628918987803157,0.0007341773496114534,0.0009006651408245414,0.0007341773496114534
2023-08-13 08:00:00,1848.03798,1848.39784,1845.094,1846.35564,staked-ether,0.00038236231574728663,-0.00029028609860581867,-0.0012112768295965415,-0.0013948141031016048
2023-08-13 12:00:00,1847.13009,1849.91388,1847.13009,1848.05094,staked-ether,-0.0004912723709281641,0.0008201913934284821,0.0011035155932435092,0.0009181871375549822
2023-08-13 16:00:00,1846.13057,1848.75274,1846.13057,1846.7738,staked-ether,-0.0005411205228106342,-0.0006276724622445995,-0.0005411205228106342,-0.0006910740241825586
2023-08-13 20:00:00,1846.66422,1852.16739,1842.84992,1852.16739,staked-ether,0.00028906406116213645,0.0018470019955183492,-0.0017770411547867182,0.0029205471725883836
2023-08-14 00:00:00,1856.84479,1856.84479,1835.72591,1835.72591,staked-ether,0.005512951347484307,0.0025253657014230324,-0.0038657570118352247,-0.008876886661955519
2023-08-14 04:00:00,1837.91257,1841.79883,1837.61289,1841.79883,staked-ether,-0.01019590872751408,-0.008102971277421767,0.001027920339153443,0.003308184499068112
2023-08-14 08:00:00,1842.77976,1848.70064,1842.77976,1847.60873,staked-ether,0.0026482162859355896,0.0037473202217204182,0.002811729297349297,0.003154470458643921
2023-08-14 12:00:00,1845.82563,1846.90356,1844.89971,1845.80217,staked-ether,0.0016528670794604405,-0.0009720773396821869,0.0011504087715832334,-0.0009777827797988747
2023-08-14 16:00:00,1843.64986,1851.54859,1842.39397,1851.54859,staked-ether,-0.0011787516462213876,0.0025150365728896507,-0.001358198489824547,0.0031132372111146722
2023-08-14 20:00:00,1851.67082,1852.34399,1840.6175,1840.6175,staked-ether,0.004350587480857149,0.00042958634966194786,-0.0009642183099416446,-0.005903755407250744
2023-08-15 00:00:00,1839.39308,1843.76241,1839.39308,1843.76241,staked-ether,-0.006630627791607169,-0.004632822006240822,-0.000665222404980903,0.001708616809304564
2023-08-15 04:00:00,1842.76509,1843.52745,1840.81865,1840.81865,staked-ether,0.0018332188136751526,-0.00012743507445733826,0.0007750219436510886,-0.0015966048467167537
2023-08-15 08:00:00,1841.46282,1841.46282,1839.46901,1839.46901,staked-ether,-0.0007066934396939839,-0.0011199345038230835,-0.0007331737974296537,-0.0007331737974296537
2023-08-15 12:00:00,1841.11679,1841.39602,1839.8098,1839.8098,staked-ether,-0.00018791039180465763,-3.627550840268334e-05,0.00018526542069885465,0.00018526542069885465
2023-08-15 16:00:00,1837.52538,1840.85694,1837.52538,1840.85694,staked-ether,-0.0019506693000176378,-0.00029275614487322965,-0.0012416609586490823,0.0005691566595633635
2023-08-15 20:00:00,1838.69279,1838.69279,1834.96706,1838.17276,staked-ether,0.000635316394922425,-0.001175620958356438,-0.0013922637629092405,-0.001458114393180332
2023-08-16 00:00:00,1825.64896,1828.33057,1825.64896,1826.00475,staked-ether,-0.007094077961767642,-0.005635645093272967,-0.005078074807511768,-0.006619622630029576
2023-08-16 04:00:00,1825.87239,1827.41804,1825.87239,1827.41804,staked-ether,0.00012238387822383068,-0.000499105585703874,0.00012238387822383068,0.0007739793667020933
2023-08-16 08:00:00,1827.65669,1827.65669,1817.95116,1820.93907,staked-ether,0.0009772314920650782,0.0001305940921980664,-0.004338326184996966,-0.0035454230275629994
2023-08-16 12:00:00,1823.57141,1823.57141,1820.60184,1822.93297,staked-ether,-0.0022352556814158042,-0.0022352556814158042,0.001458058972277243,0.0010949844686456434
2023-08-16 16:00:00,1819.86036,1822.3269,1819.86036,1821.85832,staked-ether,-0.0020350450657702357,-0.0006824575079295014,-0.00040727191619238656,-0.0005895170133436434
2023-08-16 20:00:00,1819.48348,1821.68185,1817.47889,1820.40808,staked-ether,-0.00020709281232977883,-0.00035397051977892335,-0.0013086004027252907,-0.0007960223822455204
2023-08-17 00:00:00,1818.65977,1818.65977,1805.42004,1809.9786,staked-ether,-0.00045271639399557806,-0.001658950491272626,-0.006634932634623447,-0.005729198916761602
2023-08-17 04:00:00,1804.76415,1804.76415,1786.49128,1792.6013,staked-ether,-0.0076405824933379884,-0.0076405824933379884,-0.010484407827886955,-0.009600831744640437
2023-08-17 08:00:00,1794.67682,1799.52372,1794.67682,1798.40789,staked-ether,-0.005589278798562192,-0.0029036647253881664,0.0045819087345335685,0.0032391976955499224
2023-08-17 12:00:00,1794.96987,1794.96987,1784.39445,1784.39445,staked-ether,0.0001632884521236555,-0.002530586259790968,-0.005729371375064574,-0.0077921366325856
2023-08-17 16:00:00,1785.54799,1787.67695,1778.13766,1778.13766,staked-ether,-0.00524904632521761,-0.004062976277144914,-0.0035063940038593255,-0.0035063940038593255
2023-08-17 20:00:00,1739.94746,1739.94746,1733.66225,1733.66225,staked-ether,-0.0255386751044423,-0.026699169556334,-0.025012354780225565,-0.025012354780225565
2023-08-18 00:00:00,1736.04589,1736.04589,1601.5095,1660.29252,staked-ether,-0.0022423493178351794,-0.0022423493178351794,-0.07622750625157826,-0.04232065963252074
2023-08-18 04:00:00,1683.96009,1686.60627,1681.68775,1681.68775,staked-ether,-0.030002547916518574,-0.028478290974209286,0.05006417383100148,0.012886421966172623
2023-08-18 08:00:00,1673.8625,1687.50721,1665.65015,1687.50721,staked-ether,-0.00599633569700575,0.000534173278034844,-0.009536609873027957,0.0034604878343200696
2023-08-18 12:00:00,1689.14126,1692.82795,1682.60319,1682.60319,staked-ether,0.009127846522638539,0.0031530176395513365,0.010178031683304,-0.0029060735094577073
2023-08-18 16:00:00,1685.57686,1685.57686,1668.22267,1668.22267,staked-ether,-0.0021101846745489317,-0.004283418170169195,-0.008546590239140062,-0.008546590239140062
2023-08-18 20:00:00,1657.68483,1672.11889,1657.68483,1672.11889,staked-ether,-0.016547468502860152,-0.007984192426561898,-0.006316806616709192,0.002335551524425661
2023-08-19 00:00:00,1657.5762,1663.2418,1657.5762,1661.98101,staked-ether,-6.553115407348375e-05,-0.005308886857919526,-6.553115407348375e-05,-0.006062894247908401
2023-08-19 04:00:00,1660.47256,1668.90006,1659.7865,1659.7865,staked-ether,0.0017473465171615743,0.003401946728371019,0.0013334530261714939,-0.0013204182158496058
2023-08-19 08:00:00,1658.19368,1661.66686,1655.53116,1656.11357,staked-ether,-0.001372428581415286,-0.004334112133712709,-0.0025637875714737968,-0.0022128930437739225
2023-08-19 12:00:00,1659.66664,1661.92653,1659.66664,1661.92653,staked-ether,0.0008882918912100912,0.00015627079425528656,0.0024979777487244004,0.003510000826815185
2023-08-19 16:00:00,1661.13466,1661.9518,1659.84256,1661.9518,staked-ether,0.0008845270276687245,1.5205244963567566e-05,0.00010599718989356965,1.5205244963567566e-05
2023-08-19 20:00:00,1675.48907,1690.83848,1675.48907,1678.5024,staked-ether,0.008641328331563614,0.017381177961960148,0.009426502475029963,0.009958531890034372
2023-08-20 00:00:00,1677.7352,1677.7352,1664.49147,1664.49147,staked-ether,0.0013405817084799487,-0.007749575228498395,-0.006563814826915038,-0.008347280289858428
2023-08-20 04:00:00,1668.86387,1672.94456,1666.23923,1668.16821,staked-ether,-0.005287681870178473,-0.002855420807765241,0.0010500264083659339,0.0022089269102714137
2023-08-20 08:00:00,1668.7229,1668.7229,1662.16293,1662.16293,staked-ether,-8.447064049621478e-05,-0.0025234906768218934,-0.0024464074105372546,-0.0035999247342090035
2023-08-20 12:00:00,1664.3277,1672.09708,1664.3277,1672.09708,staked-ether,-0.002633870488623291,0.0020220133612356417,0.0013023813495829373,0.0059766403285146374
2023-08-20 16:00:00,1673.63601,1675.59755,1671.0809,1671.0809,staked-ether,0.005592834872603536,0.0020934609849327934,0.004057614374861407,-0.0006077278718769064
2023-08-20 20:00:00,1668.83891,1676.93569,1665.41898,1676.93569,staked-ether,-0.0028662743698971704,0.0007986046530088498,-0.0033881782743133693,0.0035035945895858234
2023-08-21 00:00:00,1676.0301,1686.59523,1676.0301,1684.0518,staked-ether,0.004309097754677804,0.005760232820854361,0.006371441737742289,0.004243519916974137
2023-08-21 04:00:00,1684.33609,1684.33609,1678.19243,1678.19243,staked-ether,0.0049557522863104,-0.001339467798684546,0.0012901498606738837,-0.0034793288424975755
2023-08-21 08:00:00,1677.0347,1678.47652,1673.64998,1673.64998,staked-ether,-0.0043348771325086854,-0.0034788603265041296,-0.0027067515731793446,-0.0027067515731793446
2023-08-21 12:00:00,1671.21944,1671.54027,1666.61473,1666.61473,staked-ether,-0.003467584779253463,-0.004132467697552267,-0.004203537229450993,-0.004203537229450993
2023-08-21 16:00:00,1670.37113,1675.34667,1670.37113,1675.34667,staked-ether,-0.0005075994089681624,0.0022771811534041397,0.002253910236350798,0.005239327267916316
2023-08-21 20:00:00,1656.8725,1666.54678,1656.8725,1666.54678,staked-ether,-0.008081216058852814,-0.00525257856035255,-0.008081216058852814,-0.00525257856035255
2023-08-22 00:00:00,1670.34025,1673.54088,1669.00021,1669.00021,staked-ether,0.008128416640387215,0.0041967618814757746,0.0073196398636588,0.0014721638956933791
2023-08-22 04:00:00,1667.35406,1667.49281,1664.58058,1665.03981,staked-ether,-0.0017877734790860966,-0.003613936218875069,-0.0026480703678281037,-0.0023729176163495014
2023-08-22 08:00:00,1664.8495,1664.8495,1662.19984,1663.85116,staked-ether,-0.001502116473090176,-0.0015852002384345587,-0.0014302341554411901,-0.0007138868349340077
2023-08-22 12:00:00,1666.09565,1666.1517,1664.11837,1664.11837,staked-ether,0.0007485060961966994,0.0007821728030070751,0.0011542113973490586,0.00016059729765727226
2023-08-22 16:00:00,1662.84981,1666.71787,1658.85805,1658.85805,staked-ether,-0.0019481714630249503,0.0003398069935649506,-0.003161025137893181,-0.003161025137893181
2023-08-22 20:00:00,1655.25548,1655.25548,1625.42289,1636.13542,staked-ether,-0.004567057081360737,-0.006877222717963649,-0.020155528075473383,-0.013697754307549048
2023-08-23 00:00:00,1624.27582,1627.80918,1605.0042,1617.36874,staked-ether,-0.0187159386416893,-0.01658130743660191,-0.012562078536989207,-0.011470126354211074
2023-08-23 04:00:00,1633.16515,1634.02625,1631.45115,1632.71452,staked-ether,0.005472795870346658,0.003819286729910054,0.016477807347793805,0.009488114627465905
2023-08-23 08:00:00,1629.43029,1645.47642,1629.43029,1645.47642,staked-ether,-0.002286884458684413,0.007007335408473425,-0.0012386886361874794,0.00781636951449416
2023-08-23 12:00:00,1643.14945,1644.04818,1641.85793,1643.91414,staked-ether,0.008419605357894655,-0.0008679796213669766,0.007626984766559097,-0.0009494393119288125
2023-08-23 16:00:00,1642.68912,1652.60302,1638.83293,1652.60302,staked-ether,-0.00028015102338985187,0.005203521468573946,-0.001842424941115306,0.005285482853745638
2023-08-23 20:00:00,1655.26538,1679.73121,1655.26538,1677.20838,staked-ether,0.007655897787890664,0.01641543048856331,0.010026922024321205,0.01488885092319392
2023-08-24 00:00:00,1688.95365,1688.95365,1665.72815,1674.86606,staked-ether,0.020352186668701977,0.005490426054535202,0.006320901848378968,-0.001396558726948438
2023-08-24 04:00:00,1679.12766,1681.25295,1674.09601,1674.5231,staked-ether,-0.005817797309002448,-0.004559450166083501,0.005023544808317126,-0.00020476861295992688
2023-08-24 08:00:00,1674.84966,1676.05113,1674.84966,1676.05113,staked-ether,-0.0025477514913905264,-0.0030940139019532964,0.00045018326039736323,0.0009125165248540235
2023-08-24 12:00:00,1673.44787,1673.44787,1666.82117,1668.53592,staked-ether,-0.0008369646741905878,-0.0015532103725260926,-0.004793558605134862,-0.004483878722721268
2023-08-24 16:00:00,1669.00866,1669.00866,1648.65468,1648.65468,staked-ether,-0.0026527327678274037,-0.0026527327678274037,-0.010898883651687674,-0.01191538028141459
2023-08-24 20:00:00,1644.42668,1651.78519,1644.02293,1644.02293,staked-ether,-0.014728491582542191,-0.010319580966104747,-0.0028094118533057433,-0.0028094118533057433
