crip_id,timestamp,price,market_cap,total_volume,price_percent_increment,market_cap_percent_increment,total_volume_percent_increment
tether-pulsechain,2023-09-05 19:35:56,1.00026,0.0,524934.0,-0.011698448769884462,0.0,-0.11460217236477743
the-sandbox,2023-03-27 00:00:00,0.63567,1161347700.0,81282550.0,0.0,0.0,0.0
the-sandbox,2023-03-28 00:00:00,0.59608,1083954000.0,132601850.0,-0.06228074315289367,-0.06664128236530709,0.631369217624201
the-sandbox,2023-03-29 00:00:00,0.61812,1124844000.0,110828470.0,0.03697490269762449,0.03772300300566256,-0.1642011781886904
the-sandbox,2023-03-30 00:00:00,0.64132,1166865400.0,151844210.0,0.03753316508121407,0.037357535800519814,0.3700830662013108
the-sandbox,2023-03-31 00:00:00,0.62219,1130746600.0,128708850.0,-0.0298291024761429,-0.030953698687097964,-0.15236247730486396
the-sandbox,2023-04-01 00:00:00,0.62969,1147495600.0,90117960.0,0.012054195663703915,0.014812337264600295,-0.2998308974091525
the-sandbox,2023-04-02 00:00:00,0.63733,1159208100.0,84740900.0,0.012132954310851263,0.010207010815553419,-0.05966690768410643
the-sandbox,2023-04-03 00:00:00,0.61867,1125422700.0,120605070.0,-0.02927839580750935,-0.02914524147993791,0.42322149044912205
the-sandbox,2023-04-04 00:00:00,0.62322,1137946800.0,169492080.0,0.007354486236604174,0.011128352040526535,0.40534788462873084
the-sandbox,2023-04-05 00:00:00,0.63598,1156759200.0,131236070.0,0.020474310837264476,0.016531880049225567,-0.22570972047779458
the-sandbox,2023-04-06 00:00:00,0.65745,1195183400.0,129728664.0,0.03375892323657981,0.03321711208348299,-0.011486217165753265
the-sandbox,2023-04-07 00:00:00,0.6391,1162317400.0,159337260.0,-0.02791086774659668,-0.027498708566400798,0.22823480244890204
the-sandbox,2023-04-08 00:00:00,0.65652,1196451200.0,195510620.0,0.027257080269128542,0.029367021434936857,0.22702386121111906
the-sandbox,2023-04-09 00:00:00,0.63788,1162330000.0,100018410.0,-0.028392128191068067,-0.028518672554300628,-0.4884246697187089
the-sandbox,2023-04-10 00:00:00,0.64076,1167371500.0,92590260.0,0.004514955791057762,0.004337408481240201,-0.07426782729299541
the-sandbox,2023-04-11 00:00:00,0.65253,1189641000.0,105544100.0,0.018368812035707727,0.019076617854727473,0.13990499648667143
the-sandbox,2023-04-12 00:00:00,0.6506,1183573100.0,129864984.0,-0.0029577184190766603,-0.005100614387029356,0.2304333828229148
the-sandbox,2023-04-13 00:00:00,0.66065,1198730100.0,191489840.0,0.0154472794343683,0.01280613761836924,0.4745301936047672
the-sandbox,2023-04-14 00:00:00,0.66724,1214282600.0,135699570.0,0.009975024596988069,0.012974146557260813,-0.29134846005406867
the-sandbox,2023-04-15 00:00:00,0.68922,1257402800.0,211801220.0,0.03294167016365934,0.03551084401604698,0.5608098094931324
the-sandbox,2023-04-16 00:00:00,0.68588,1249823000.0,158419860.0,-0.004846057862511244,-0.0060281399087070975,-0.25203518657730106
the-sandbox,2023-04-17 00:00:00,0.69182,1258047400.0,125660696.0,0.008660407068291853,0.0065804517919736405,-0.2067869773398361
the-sandbox,2023-04-18 00:00:00,0.70019,1276091600.0,226588590.0,0.012098522737128192,0.014343020779662208,0.8031779005903326
the-sandbox,2023-04-19 00:00:00,0.7011,1277265700.0,231103400.0,0.0012996472386066493,0.0009200750165583305,0.019925142744389834
the-sandbox,2023-04-20 00:00:00,0.63654,1157882900.0,257545540.0,-0.09208386820710301,-0.09346747509151776,0.11441692333388431
the-sandbox,2023-04-21 00:00:00,0.61755,1122953300.0,166717460.0,-0.029833160524083246,-0.030166781114048802,-0.3526680368838847
the-sandbox,2023-04-22 00:00:00,0.58928,1071981440.0,131921480.0,-0.045777669824305756,-0.0453908991584957,-0.20871227284772698
the-sandbox,2023-04-23 00:00:00,0.60302,1097733200.0,86377220.0,0.023316589736627646,0.02402258009243141,-0.34523763681244324
the-sandbox,2023-04-24 00:00:00,0.58842,1068588300.0,90811720.0,-0.02421146893967019,-0.02655007610228055,0.05133876732777454
the-sandbox,2023-04-25 00:00:00,0.5868,1075817700.0,94788936.0,-0.002753135515448313,0.006765374466480623,0.04379628532528623
the-sandbox,2023-04-26 00:00:00,0.59801,1095922600.0,90865450.0,0.01910361281526929,0.018688017495900988,-0.04139181391380953
the-sandbox,2023-04-27 00:00:00,0.57449,1053829440.0,168816030.0,-0.03933044597916435,-0.03840888033516232,0.8578681996292321
the-sandbox,2023-04-28 00:00:00,0.58872,1077921000.0,114363280.0,0.024769795818900375,0.022860966951160577,-0.32255675009061635
the-sandbox,2023-04-29 00:00:00,0.58693,1076248200.0,81884616.0,-0.003040494632422952,-0.0015518762506714356,-0.2839955622119268
the-sandbox,2023-04-30 00:00:00,0.59085,1083699300.0,59935212.0,0.006678820302250754,0.006923217153812722,-0.26805284157405096
the-sandbox,2023-05-01 00:00:00,0.58111,1066420300.0,65674044.0,-0.016484725395616406,-0.015944459870002703,0.09575059148868958
the-sandbox,2023-05-02 00:00:00,0.56075,1027832400.0,81597944.0,-0.03503639586308971,-0.03618451374190834,0.24246869889723865
the-sandbox,2023-05-03 00:00:00,0.56979,1044767170.0,62370300.0,0.01612126616139098,0.016476197870392006,-0.2356388293312881
the-sandbox,2023-05-04 00:00:00,0.58116,1066644900.0,84188500.0,0.019954720160058947,0.020940292371552927,0.3498171405300279
the-sandbox,2023-05-05 00:00:00,0.56769,1040951230.0,56215130.0,-0.023177782366301858,-0.024088307177018375,-0.3322706782992927
the-sandbox,2023-05-06 00:00:00,0.57652,1061681900.0,74955940.0,0.01555426377072,0.0199151212876707,0.3333766194261225
the-sandbox,2023-05-07 00:00:00,0.55178,1012931500.0,78072130.0,-0.04291264830361474,-0.04591808525698704,0.041573623117794334
the-sandbox,2023-05-08 00:00:00,0.54605,1003580700.0,47771364.0,-0.010384573561926902,-0.009231423842579689,-0.3881124544699882
the-sandbox,2023-05-09 00:00:00,0.5084,936843200.0,95113530.0,-0.06894972987821646,-0.06649938564980373,0.9910155799612503
the-sandbox,2023-05-10 00:00:00,0.50978,936573600.0,82425550.0,0.0027143981117232485,-0.00028777494462250974,-0.13339826626138263
the-sandbox,2023-05-11 00:00:00,0.51857,953905600.0,112342090.0,0.017242732158970542,0.01850575331185933,0.36295226419477933
the-sandbox,2023-05-12 00:00:00,0.49781,915638600.0,93866920.0,-0.04003316813544944,-0.040116128891580005,-0.16445456907557976
the-sandbox,2023-05-13 00:00:00,0.50893,935647360.0,88803880.0,0.0223378397380527,0.021852246071758064,-0.05393849079100499
the-sandbox,2023-05-14 00:00:00,0.50226,934058430.0,43843396.0,-0.013105928123710475,-0.0016982145923011283,-0.5062896350925208
the-sandbox,2023-05-15 00:00:00,0.50507,935328100.0,45938024.0,0.005594711902201954,0.0013593046850399748,0.047775222521539984
the-sandbox,2023-05-16 00:00:00,0.5046,936043500.0,70905910.0,-0.0009305640802264037,0.0007648652916554255,0.5435124070639172
the-sandbox,2023-05-17 00:00:00,0.51772,958954200.0,79139590.0,0.026000792707094655,0.024476106078403337,0.11612120907834056
the-sandbox,2023-05-18 00:00:00,0.53271,988091000.0,172669550.0,0.028953874681294955,0.030383932830160276,1.181835286232845
the-sandbox,2023-05-19 00:00:00,0.53272,991312400.0,102991950.0,1.87719397044539e-05,0.003260226031812863,-0.4035314854298282
the-sandbox,2023-05-20 00:00:00,0.53487,992299650.0,76964740.0,0.004035891274966286,0.0009959019981995443,-0.25271110994597146
the-sandbox,2023-05-21 00:00:00,0.53044,983327800.0,41640480.0,-0.008282386374259043,-0.009041472502786863,-0.45896679440481447
the-sandbox,2023-05-22 00:00:00,0.51641,958367550.0,48163170.0,-0.02644973983862453,-0.0253834479204188,0.15664300699703748
the-sandbox,2023-05-23 00:00:00,0.51206,949819840.0,63696944.0,-0.008423539435719829,-0.008919031117028076,0.3225239119435037
the-sandbox,2023-05-24 00:00:00,0.51267,950010500.0,65790452.0,0.001191266648439715,0.00020073280423371642,0.03286669451520319
the-sandbox,2023-05-25 00:00:00,0.49712,923909800.0,100266040.0,-0.030331402266565166,-0.027474117391334096,0.5240211451959624
the-sandbox,2023-05-26 00:00:00,0.5075,940225200.0,174798200.0,0.020880270357257702,0.01765908317024012,0.7433440076021751
the-sandbox,2023-05-27 00:00:00,0.51474,953972800.0,88677820.0,0.01426600985221671,0.014621603420116758,-0.4926845928619402
the-sandbox,2023-05-28 00:00:00,0.52717,980336000.0,81075330.0,0.024148113610755084,0.02763516947233713,-0.08573158429018668
the-sandbox,2023-05-29 00:00:00,0.55724,1030152960.0,195079600.0,0.05704042339283322,0.05081620995250602,1.4061524017231877
the-sandbox,2023-05-30 00:00:00,0.5507,1022006600.0,88716740.0,-0.011736415189146476,-0.007907913015170132,-0.5452279992372344
the-sandbox,2023-05-31 00:00:00,0.55517,1029746000.0,113107020.0,0.008116942073724598,0.007572749530188938,0.27492308666887455
the-sandbox,2023-06-01 00:00:00,0.53383,989481150.0,112260700.0,-0.03843867644145038,-0.039101729941170005,-0.007482471026113102
the-sandbox,2023-06-02 00:00:00,0.55511,1030317900.0,181012670.0,0.039862877695146404,0.04127087211312719,0.6124313317127008
the-sandbox,2023-06-03 00:00:00,0.57626,1068446340.0,127782530.0,0.03810055664643053,0.03700648120351979,-0.2940685864696654
the-sandbox,2023-06-04 00:00:00,0.57372,1063221200.0,104177640.0,-0.004407732620692051,-0.004890409377039884,-0.18472705149913682
the-sandbox,2023-06-05 00:00:00,0.59461,1100363400.0,150499170.0,0.03641148992539911,0.03493365256448988,0.444639847859867
the-sandbox,2023-06-06 00:00:00,0.52665,977460800.0,421568400.0,-0.11429340239821062,-0.11169273714483774,1.801134384993618
the-sandbox,2023-06-07 00:00:00,0.53319,988131100.0,234676020.0,0.012418114497294352,0.01091634569897848,-0.44332634988770503
the-sandbox,2023-06-08 00:00:00,0.49276,912348540.0,149373650.0,-0.07582662840638432,-0.07669281940422679,-0.36348992964854265
the-sandbox,2023-06-09 00:00:00,0.48664,902509500.0,102557410.0,-0.012419839272668098,-0.010784299605499426,-0.3134169915510534
the-sandbox,2023-06-10 00:00:00,0.46876,867269400.0,101716450.0,-0.036741739273384866,-0.03904679119721177,-0.008199895063652596
the-sandbox,2023-06-11 00:00:00,0.38777,719370100.0,314455200.0,-0.17277498080040965,-0.17053443831870463,2.0914881516214927
the-sandbox,2023-06-12 00:00:00,0.38629,715281540.0,104603010.0,-0.003816695463805808,-0.005683527853048154,-0.6673516291032873
the-sandbox,2023-06-13 00:00:00,0.38869,720128260.0,90949330.0,0.006212948820834008,0.006775961252963425,-0.1305285574478211
the-sandbox,2023-06-14 00:00:00,0.38745,718435840.0,99685280.0,-0.0031902029895288786,-0.002350164677608957,0.09605293408978377
the-sandbox,2023-06-15 00:00:00,0.37255,690439740.0,92940060.0,-0.038456575041941,-0.038968128316092865,-0.06766515577826537
the-sandbox,2023-06-16 00:00:00,0.37755,699933200.0,74684104.0,0.013421017313112404,0.013749874826150643,-0.1964272026508268
the-sandbox,2023-06-17 00:00:00,0.38289,709282000.0,59068680.0,0.01414382201032982,0.013356703182532348,-0.20908631373551723
the-sandbox,2023-06-18 00:00:00,0.38866,723024640.0,68531930.0,0.01506960223562892,0.01937542472528553,0.16020757531741014
the-sandbox,2023-06-19 00:00:00,0.38529,717021250.0,53897990.0,-0.008670817681263765,-0.008303161009837745,-0.21353462539286427
the-sandbox,2023-06-20 00:00:00,0.38791,725423170.0,50640160.0,0.0068000726725323535,0.011717811710601378,-0.06044436907572992
the-sandbox,2023-06-21 00:00:00,0.40063,748676540.0,43199796.0,0.03279111134025947,0.032054903898368625,-0.14692615505164286
the-sandbox,2023-06-22 00:00:00,0.4235,790653500.0,90916730.0,0.05708509098170378,0.056068218726340824,1.1045638734034764
the-sandbox,2023-06-23 00:00:00,0.41785,781922800.0,93511940.0,-0.013341204250295169,-0.011042384559102114,0.02854491137109738
the-sandbox,2023-06-24 00:00:00,0.43564,814283460.0,60394132.0,0.04257508675361987,0.04138600383567281,-0.35415592917866956
the-sandbox,2023-06-25 00:00:00,0.44264,826162300.0,76083180.0,0.016068313286199398,0.014588089508781099,0.25977768833568127
the-sandbox,2023-06-26 00:00:00,0.44052,823947800.0,52056140.0,-0.004789445147297955,-0.002680466053703978,-0.31579962877471734
the-sandbox,2023-06-27 00:00:00,0.42471,792417200.0,51921856.0,-0.0358894034323074,-0.03826771550333652,-0.002579599639927155
the-sandbox,2023-06-28 00:00:00,0.42777,798487040.0,37897476.0,0.007204916295825425,0.007659904403892304,-0.2701055216516143
the-sandbox,2023-06-29 00:00:00,0.39794,744475600.0,46840750.0,-0.06973373541856598,-0.06764222497587435,0.23598600603375286
the-sandbox,2023-06-30 00:00:00,0.40657,761150140.0,37791490.0,0.021686686435140823,0.022397698460500326,-0.1931920389831504
the-sandbox,2023-07-01 00:00:00,0.41833,781527800.0,72456280.0,0.028924908379860836,0.026772195036317115,0.9172644423387382
the-sandbox,2023-07-02 00:00:00,0.45719,849726000.0,132050280.0,0.09289317046350964,0.08726266679189143,0.8224821920197947
the-sandbox,2023-07-03 00:00:00,0.4479,837636500.0,113706450.0,-0.02031977952273667,-0.014227527461793565,-0.1389154949160274
the-sandbox,2023-07-04 00:00:00,0.44879,839524300.0,58679900.0,0.0019870506809556154,0.00225372222915321,-0.4839351681456945
the-sandbox,2023-07-05 00:00:00,0.439,823803100.0,63623468.0,-0.021814211546603124,-0.018726319178611006,0.08424636033803745
the-sandbox,2023-07-06 00:00:00,0.42601,797512600.0,52933684.0,-0.029589977220956687,-0.03191357255149929,-0.1680163677968639
the-sandbox,2023-07-07 00:00:00,0.41293,773336450.0,48918990.0,-0.030703504612567767,-0.03031444268090555,-0.07584384264658395
the-sandbox,2023-07-08 00:00:00,0.41897,782893200.0,37130616.0,0.014627176519022678,0.012357816575178981,-0.24097746090015348
the-sandbox,2023-07-09 00:00:00,0.41522,776285300.0,30267610.0,-0.008950521517053778,-0.008440359425781141,-0.18483415411152893
the-sandbox,2023-07-10 00:00:00,0.41199,769724400.0,29293560.0,-0.007779008718269753,-0.008451660748953982,-0.032181265716057506
the-sandbox,2023-07-11 00:00:00,0.41657,777539000.0,50165790.0,0.011116774678997077,0.010152464960185847,0.7125194069959404
the-sandbox,2023-07-12 00:00:00,0.42414,793619300.0,36693040.0,0.018172215954101345,0.020681020501865488,-0.2685644938512879
the-sandbox,2023-07-13 00:00:00,0.42338,792972800.0,49016668.0,-0.0017918611779130789,-0.0008146223258431728,0.3358573724063201
the-sandbox,2023-07-14 00:00:00,0.47848,925938050.0,154428130.0,0.1301431338277672,0.167679458866685,2.1505227976736405
the-sandbox,2023-07-15 00:00:00,0.4502,869634800.0,114608670.0,-0.05910382879117215,-0.06080671379688951,-0.2578510793337976
the-sandbox,2023-07-16 00:00:00,0.45269,876117200.0,58666580.0,0.005530875166592564,0.007454163517835344,-0.48811394460820456
the-sandbox,2023-07-17 00:00:00,0.44163,853490200.0,61589360.0,-0.024431730323179135,-0.02582645335578393,0.04982018723436754
the-sandbox,2023-07-18 00:00:00,0.45244,876068160.0,76284230.0,0.024477503792767585,0.026453683943881146,0.23859429615764793
the-sandbox,2023-07-19 00:00:00,0.44188,853624900.0,53947584.0,-0.02334011139598624,-0.025618166513436624,-0.29280817280321236
the-sandbox,2023-07-20 00:00:00,0.44156,853634800.0,49244996.0,-0.0007241785100027265,1.1597599835821981e-05,-0.08716957556431071
the-sandbox,2023-07-21 00:00:00,0.43978,851893200.0,60026692.0,-0.004031162242956743,-0.002040216729683464,0.2189399304652193
the-sandbox,2023-07-22 00:00:00,0.4469,864885600.0,44342204.0,0.016189913138387357,0.015251207545734502,-0.261291893279743
the-sandbox,2023-07-23 00:00:00,0.44041,851332800.0,44127324.0,-0.014522264488699976,-0.015670049310567813,-0.004845947666471395
the-sandbox,2023-07-24 00:00:00,0.45744,885404600.0,67411230.0,0.038668513430666795,0.04002171653670583,0.5276527985245605
the-sandbox,2023-07-25 00:00:00,0.43111,833218500.0,67215520.0,-0.057559461350122465,-0.05894039854773736,-0.0029032254714830286
the-sandbox,2023-07-26 00:00:00,0.42854,828698940.0,43671650.0,-0.005961355570504034,-0.005424219457441204,-0.350274311647072
the-sandbox,2023-07-27 00:00:00,0.42964,830916000.0,44835750.0,0.0025668549026929277,0.0026753503509970855,0.02665573661631737
the-sandbox,2023-07-28 00:00:00,0.42601,824484160.0,36057628.0,-0.008448933991248575,-0.007740662112656449,-0.19578398933886465
the-sandbox,2023-07-29 00:00:00,0.43128,834702500.0,32761054.0,0.012370601629069666,0.01239361590645971,-0.0914251486537051
the-sandbox,2023-07-30 00:00:00,0.4388,849254460.0,32279128.0,0.017436468187720378,0.017433708417070815,-0.014710332579653929
the-sandbox,2023-07-31 00:00:00,0.43101,833767550.0,45147436.0,-0.017752962625341873,-0.01823588892309147,0.3986572375808912
the-sandbox,2023-08-01 00:00:00,0.4233,819943550.0,42647776.0,-0.0178882160506717,-0.016580160741444083,-0.05536659933467758
the-sandbox,2023-08-02 00:00:00,0.42408,819451300.0,59902120.0,0.0018426647767539883,-0.0006003462067601939,0.40457781432729334
the-sandbox,2023-08-03 00:00:00,0.41201,797735100.0,48953130.0,-0.028461611016789345,-0.026500903714473334,-0.1827813439657895
the-sandbox,2023-08-04 00:00:00,0.40498,833758700.0,53590144.0,-0.017062692653090905,0.045157346091453165,0.09472354474575995
the-sandbox,2023-08-05 00:00:00,0.39877,820064830.0,55975150.0,-0.015334090572373893,-0.01642426040052114,0.044504564122835655
the-sandbox,2023-08-06 00:00:00,0.40419,831593300.0,42920096.0,0.013591794768914367,0.01405799831703547,-0.2332294598585265
the-sandbox,2023-08-07 00:00:00,0.4038,830386600.0,77740150.0,-0.0009648927484599001,-0.0014510698919772969,0.8112762375927585
the-sandbox,2023-08-08 00:00:00,0.40403,830505300.0,84143770.0,0.0005695889053987102,0.00014294546660553742,0.08237210759176561
the-sandbox,2023-08-09 00:00:00,0.40884,841350500.0,82467600.0,0.01190505655520635,0.013058556038113123,-0.019920310202407143
the-sandbox,2023-08-10 00:00:00,0.40674,836937660.0,75432140.0,-0.0051364837100087435,-0.005244948448951958,-0.0853118073037169
the-sandbox,2023-08-11 00:00:00,0.40157,827202100.0,72857416.0,-0.01271082263854062,-0.01163235981040689,-0.034132983632706115
the-sandbox,2023-08-12 00:00:00,0.40007,823410940.0,79678620.0,-0.003735338795228693,-0.004583112156025693,0.09362401762917316
the-sandbox,2023-08-13 00:00:00,0.40174,826452400.0,59938900.0,0.004174269502837058,0.0036937328036958927,-0.247741740507052
the-sandbox,2023-08-14 00:00:00,0.39297,808013760.0,77512370.0,-0.02183003932891925,-0.02231058921239748,0.2931897315432883
the-sandbox,2023-08-15 00:00:00,0.39264,807920260.0,105923930.0,-0.000839758760210696,-0.0001157158511756462,0.36654226931778755
the-sandbox,2023-08-16 00:00:00,0.37142,764924160.0,84384904.0,-0.05404441727791365,-0.05321824705819356,-0.20334428679147387
the-sandbox,2023-08-17 00:00:00,0.35741,736144200.0,112341670.0,-0.03772010123310532,-0.03762459274393948,0.33130056058367985
the-sandbox,2023-08-18 00:00:00,0.32645,670845900.0,105206090.0,-0.0866232058420301,-0.0887031372386008,-0.06351676986820654
the-sandbox,2023-08-19 00:00:00,0.32802,674901060.0,72366140.0,0.004809312298973634,0.006044845768603535,-0.312148754886718
the-sandbox,2023-08-20 00:00:00,0.33624,691873660.0,54535996.0,0.025059447594658835,0.025148278771409904,-0.24638793778416257
the-sandbox,2023-08-21 00:00:00,0.33496,689906300.0,51110268.0,-0.0038068046633357167,-0.002843524929103336,-0.0628159060302117
the-sandbox,2023-08-22 00:00:00,0.32606,671371500.0,57388024.0,-0.026570336756627566,-0.02686567726660849,0.12282768699236724
the-sandbox,2023-08-23 00:00:00,0.32415,666241800.0,56141868.0,-0.005857817579586699,-0.007640628176799336,-0.0217145653943408
the-sandbox,2023-08-24 00:00:00,0.33001,678755000.0,52305540.0,0.018078050285361913,0.01878176962178002,-0.06833274589295812
the-sandbox,2023-08-25 00:00:00,0.32389,666563800.0,48622890.0,-0.018544892579012817,-0.017961119991749652,-0.070406499961572
