timestamp,open_price,high_price,low_price,close_price,crip_id
2023-08-09 12:00:00,0.99586,1.00022,0.99586,1.00022,usd-coin-avalanche-bridged-usdc-e
2023-08-09 20:00:00,0.99397,1.00095,0.99241,1.00095,usd-coin-avalanche-bridged-usdc-e
2023-08-10 00:00:00,0.99929,1.00052,0.99795,1.00052,usd-coin-avalanche-bridged-usdc-e
2023-08-10 04:00:00,0.99799,0.99936,0.99799,0.99903,usd-coin-avalanche-bridged-usdc-e
2023-08-10 12:00:00,0.99989,1.00159,0.99989,1.00159,usd-coin-avalanche-bridged-usdc-e
2023-08-10 16:00:00,0.9966,1.00134,0.99314,1.00134,usd-coin-avalanche-bridged-usdc-e
2023-08-11 08:00:00,0.99988,1.00026,0.99945,1.00008,usd-coin-avalanche-bridged-usdc-e
2023-08-11 12:00:00,0.9977,0.99888,0.98299,0.99888,usd-coin-avalanche-bridged-usdc-e
2023-08-11 16:00:00,1.00137,1.00137,0.98325,0.99938,usd-coin-avalanche-bridged-usdc-e
2023-08-11 20:00:00,0.99596,1.00027,0.99596,1.00027,usd-coin-avalanche-bridged-usdc-e
2023-08-12 00:00:00,0.99789,1.00074,0.99747,1.00074,usd-coin-avalanche-bridged-usdc-e
2023-08-12 08:00:00,0.9991,0.99958,0.99847,0.99933,usd-coin-avalanche-bridged-usdc-e
2023-08-12 12:00:00,0.99955,1.00043,0.99889,1.00011,usd-coin-avalanche-bridged-usdc-e
2023-08-12 16:00:00,0.99465,1.00129,0.99423,1.00017,usd-coin-avalanche-bridged-usdc-e
2023-08-12 20:00:00,1.00058,1.00068,0.99998,0.99998,usd-coin-avalanche-bridged-usdc-e
2023-08-13 00:00:00,0.99969,1.00046,0.99961,1.00046,usd-coin-avalanche-bridged-usdc-e
2023-08-13 04:00:00,0.99988,1.00045,0.98842,0.99937,usd-coin-avalanche-bridged-usdc-e
2023-08-13 08:00:00,0.9994,1.00035,0.99936,1.00017,usd-coin-avalanche-bridged-usdc-e
2023-08-13 12:00:00,1.00062,1.00062,0.98992,1.0003,usd-coin-avalanche-bridged-usdc-e
2023-08-13 20:00:00,0.99946,1.00065,0.995,0.995,usd-coin-avalanche-bridged-usdc-e
2023-08-14 00:00:00,0.99637,1.00029,0.99302,1.00029,usd-coin-avalanche-bridged-usdc-e
2023-08-14 12:00:00,0.99934,0.99934,0.99055,0.99874,usd-coin-avalanche-bridged-usdc-e
2023-08-14 16:00:00,0.99787,0.99864,0.99476,0.99476,usd-coin-avalanche-bridged-usdc-e
2023-08-14 20:00:00,0.99306,1.0007,0.99038,0.99864,usd-coin-avalanche-bridged-usdc-e
2023-08-15 00:00:00,0.99752,1.00046,0.99001,1.00046,usd-coin-avalanche-bridged-usdc-e
2023-08-15 04:00:00,0.99527,0.99944,0.99187,0.99922,usd-coin-avalanche-bridged-usdc-e
2023-08-15 08:00:00,0.99796,0.99796,0.99131,0.99772,usd-coin-avalanche-bridged-usdc-e
2023-08-15 12:00:00,0.99836,0.99903,0.99772,0.99886,usd-coin-avalanche-bridged-usdc-e
2023-08-15 20:00:00,0.99833,0.99874,0.99719,0.99719,usd-coin-avalanche-bridged-usdc-e
2023-08-16 00:00:00,1.00008,1.00103,0.99141,0.99856,usd-coin-avalanche-bridged-usdc-e
2023-08-16 04:00:00,0.99555,0.99977,0.99463,0.99895,usd-coin-avalanche-bridged-usdc-e
2023-08-16 20:00:00,0.99944,0.99944,0.98389,0.9992,usd-coin-avalanche-bridged-usdc-e
2023-08-17 00:00:00,0.9965,1.00094,0.9927,0.99911,usd-coin-avalanche-bridged-usdc-e
2023-08-17 04:00:00,0.99764,1.00038,0.99764,0.99938,usd-coin-avalanche-bridged-usdc-e
2023-08-17 08:00:00,0.99989,1.00032,0.9982,0.9982,usd-coin-avalanche-bridged-usdc-e
2023-08-17 12:00:00,0.9989,0.9989,0.99529,0.99529,usd-coin-avalanche-bridged-usdc-e
2023-08-17 16:00:00,1.00031,1.00031,0.99774,0.99818,usd-coin-avalanche-bridged-usdc-e
2023-08-17 20:00:00,0.99846,1.00111,0.99846,0.99903,usd-coin-avalanche-bridged-usdc-e
2023-08-18 00:00:00,1.00027,1.00092,0.99736,1.00092,usd-coin-avalanche-bridged-usdc-e
2023-08-18 04:00:00,0.99463,1.00093,0.99463,1.00042,usd-coin-avalanche-bridged-usdc-e
2023-08-18 08:00:00,0.99841,1.00276,0.99841,1.00036,usd-coin-avalanche-bridged-usdc-e
2023-08-18 12:00:00,1.00037,1.002,0.9993,0.9993,usd-coin-avalanche-bridged-usdc-e
2023-08-18 20:00:00,1.00136,1.00136,0.99938,1.00046,usd-coin-avalanche-bridged-usdc-e
2023-08-19 04:00:00,1.00064,1.00302,0.99846,1.00302,usd-coin-avalanche-bridged-usdc-e
2023-08-19 12:00:00,1.00163,1.00303,0.99656,1.00303,usd-coin-avalanche-bridged-usdc-e
2023-08-19 16:00:00,0.99967,0.99984,0.99711,0.99853,usd-coin-avalanche-bridged-usdc-e
2023-08-19 20:00:00,1.00026,1.00423,0.99807,1.00419,usd-coin-avalanche-bridged-usdc-e
2023-08-20 00:00:00,1.00429,1.00429,0.99784,1.00082,usd-coin-avalanche-bridged-usdc-e
2023-08-20 04:00:00,1.00244,1.00396,0.99825,1.0017,usd-coin-avalanche-bridged-usdc-e
2023-08-20 20:00:00,1.0006,1.00287,0.99831,1.00141,usd-coin-avalanche-bridged-usdc-e
2023-08-21 00:00:00,1.00412,1.00412,1.00163,1.00339,usd-coin-avalanche-bridged-usdc-e
2023-08-21 16:00:00,1.0018,1.0018,0.9966,0.99888,usd-coin-avalanche-bridged-usdc-e
2023-08-21 20:00:00,0.99753,1.0,0.99753,0.99895,usd-coin-avalanche-bridged-usdc-e
2023-08-22 00:00:00,0.99957,1.0012,0.9978,0.9978,usd-coin-avalanche-bridged-usdc-e
2023-08-22 04:00:00,0.99934,0.99989,0.99919,0.99919,usd-coin-avalanche-bridged-usdc-e
2023-08-22 08:00:00,0.99866,1.00145,0.99806,0.99959,usd-coin-avalanche-bridged-usdc-e
2023-08-22 16:00:00,0.99677,1.00005,0.99659,0.99817,usd-coin-avalanche-bridged-usdc-e
2023-08-22 20:00:00,1.00045,1.00095,0.99565,1.00095,usd-coin-avalanche-bridged-usdc-e
2023-08-23 00:00:00,0.99779,1.00032,0.99779,1.00019,usd-coin-avalanche-bridged-usdc-e
2023-08-23 04:00:00,0.9978,0.9992,0.9978,0.99875,usd-coin-avalanche-bridged-usdc-e
2023-08-23 16:00:00,0.99897,1.00157,0.99897,1.00157,usd-coin-avalanche-bridged-usdc-e
2023-08-24 00:00:00,0.99711,1.00001,0.99711,1.00001,usd-coin-avalanche-bridged-usdc-e
2023-08-24 12:00:00,0.999,0.9998,0.9671,0.9998,usd-coin-avalanche-bridged-usdc-e
2023-08-24 20:00:00,0.99926,0.9996,0.99741,0.99741,usd-coin-avalanche-bridged-usdc-e
2023-08-25 00:00:00,0.99931,1.00132,0.98089,1.00001,usd-coin-avalanche-bridged-usdc-e
2023-08-25 04:00:00,0.99867,1.00069,0.99867,1.00023,usd-coin-avalanche-bridged-usdc-e
2023-08-25 12:00:00,0.99724,0.99949,0.99724,0.99949,usd-coin-avalanche-bridged-usdc-e
2023-08-25 16:00:00,0.99966,0.99966,0.99781,0.99929,usd-coin-avalanche-bridged-usdc-e
2023-08-25 20:00:00,0.99968,1.00138,0.99883,1.00138,usd-coin-avalanche-bridged-usdc-e
2023-08-26 00:00:00,0.99764,1.00076,0.99764,0.99967,usd-coin-avalanche-bridged-usdc-e
2023-08-26 12:00:00,1.00043,1.00108,0.99906,1.00108,usd-coin-avalanche-bridged-usdc-e
2023-08-26 16:00:00,0.99986,1.00378,0.99986,1.00346,usd-coin-avalanche-bridged-usdc-e
2023-08-26 20:00:00,1.0038,1.00455,0.99957,0.99957,usd-coin-avalanche-bridged-usdc-e
2023-08-27 08:00:00,1.00042,1.00386,1.00042,1.00286,usd-coin-avalanche-bridged-usdc-e
2023-08-27 20:00:00,0.99891,1.00425,0.95433,1.00425,usd-coin-avalanche-bridged-usdc-e
2023-08-28 00:00:00,0.99987,1.00224,0.99953,1.00148,usd-coin-avalanche-bridged-usdc-e
2023-08-28 04:00:00,1.00327,1.00327,0.99847,1.00017,usd-coin-avalanche-bridged-usdc-e
2023-08-29 12:00:00,0.99987,1.00093,0.99987,1.00093,usd-coin-avalanche-bridged-usdc-e
2023-08-29 20:00:00,0.9981,0.99945,0.99756,0.99759,usd-coin-avalanche-bridged-usdc-e
2023-08-30 00:00:00,1.00002,1.00101,0.97336,1.00101,usd-coin-avalanche-bridged-usdc-e
2023-08-30 04:00:00,0.99996,1.00175,0.96412,1.00175,usd-coin-avalanche-bridged-usdc-e
2023-08-30 12:00:00,0.99979,1.00003,0.99769,1.00003,usd-coin-avalanche-bridged-usdc-e
2023-08-30 20:00:00,0.99861,1.00043,0.99792,0.99816,usd-coin-avalanche-bridged-usdc-e
2023-08-31 04:00:00,0.99987,0.99987,0.98638,0.99901,usd-coin-avalanche-bridged-usdc-e
2023-08-31 20:00:00,1.00084,1.00084,0.98327,0.9959,usd-coin-avalanche-bridged-usdc-e
2023-09-01 04:00:00,0.99897,1.00145,0.99702,0.99702,usd-coin-avalanche-bridged-usdc-e
2023-09-01 08:00:00,0.99813,1.00069,0.99813,0.99951,usd-coin-avalanche-bridged-usdc-e
2023-09-01 12:00:00,0.9998,1.00004,0.99761,0.99968,usd-coin-avalanche-bridged-usdc-e
2023-09-02 00:00:00,0.99437,0.99866,0.99437,0.99691,usd-coin-avalanche-bridged-usdc-e
2023-09-02 04:00:00,0.99747,0.99941,0.99734,0.9975,usd-coin-avalanche-bridged-usdc-e
2023-09-02 08:00:00,0.99917,0.99917,0.97332,0.99717,usd-coin-avalanche-bridged-usdc-e
2023-09-02 12:00:00,0.99863,0.99959,0.99764,0.99959,usd-coin-avalanche-bridged-usdc-e
2023-09-02 16:00:00,0.99962,1.0018,0.98555,1.0018,usd-coin-avalanche-bridged-usdc-e
2023-09-02 20:00:00,0.99729,1.0009,0.99729,0.99777,usd-coin-avalanche-bridged-usdc-e
2023-09-03 00:00:00,1.00019,1.00113,0.99785,1.00113,usd-coin-avalanche-bridged-usdc-e
2023-09-03 04:00:00,0.99995,0.99995,0.99916,0.99917,usd-coin-avalanche-bridged-usdc-e
2023-09-03 12:00:00,1.00204,1.00204,0.99993,1.0003,usd-coin-avalanche-bridged-usdc-e
2023-09-03 16:00:00,1.00069,1.00328,1.00069,1.00189,usd-coin-avalanche-bridged-usdc-e
2023-09-03 20:00:00,1.00006,1.00242,1.00006,1.00235,usd-coin-avalanche-bridged-usdc-e
2023-09-04 00:00:00,1.00291,1.00297,0.98245,1.00194,usd-coin-avalanche-bridged-usdc-e
2023-09-04 12:00:00,1.00224,1.00224,0.99906,1.00022,usd-coin-avalanche-bridged-usdc-e
2023-09-04 20:00:00,1.00005,1.00141,0.99641,0.99641,usd-coin-avalanche-bridged-usdc-e
2023-09-05 00:00:00,0.99921,0.99921,0.99725,0.99841,usd-coin-avalanche-bridged-usdc-e
2023-09-05 16:00:00,1.00009,1.00227,0.99886,1.00227,usd-coin-avalanche-bridged-usdc-e
2023-09-05 20:00:00,1.00246,1.00257,0.99862,1.00257,usd-coin-avalanche-bridged-usdc-e
2023-09-06 00:00:00,1.0006,1.00176,1.0006,1.00145,usd-coin-avalanche-bridged-usdc-e
2023-08-07 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-07 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-07 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-07 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-07 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-08 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-09 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-10 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-11 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-12 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-13 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-14 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-15 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-16 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-17 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-18 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-19 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-20 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-21 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-22 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-23 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-24 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-25 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-26 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-27 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-28 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-29 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-30 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-31 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-01 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-02 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-03 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-04 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 08:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 12:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 16:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-05 20:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-06 00:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-09-06 04:00:00,0.0,0.0,0.0,0.0,doge-on-pulsechain
2023-08-07 04:00:00,0.00898,0.00898,0.00896,0.00896,tamadoge
2023-08-07 08:00:00,0.00897,0.00912,0.00897,0.00912,tamadoge
2023-08-07 12:00:00,0.00913,0.00926,0.00913,0.00926,tamadoge
2023-08-07 16:00:00,0.00924,0.00924,0.00916,0.00916,tamadoge
2023-08-07 20:00:00,0.00908,0.00922,0.00907,0.00907,tamadoge
2023-08-08 00:00:00,0.00906,0.00918,0.00906,0.00916,tamadoge
2023-08-08 04:00:00,0.00919,0.0092,0.00917,0.00917,tamadoge
2023-08-08 08:00:00,0.00917,0.00917,0.00915,0.00915,tamadoge
2023-08-08 12:00:00,0.00913,0.0092,0.00908,0.00908,tamadoge
2023-08-08 16:00:00,0.00903,0.00907,0.00897,0.00907,tamadoge
2023-08-08 20:00:00,0.00905,0.00913,0.00898,0.00898,tamadoge
2023-08-09 00:00:00,0.00899,0.009,0.00898,0.00898,tamadoge
2023-08-09 04:00:00,0.00897,0.00899,0.00894,0.00897,tamadoge
2023-08-09 08:00:00,0.00894,0.00899,0.00894,0.00899,tamadoge
2023-08-09 12:00:00,0.00897,0.00899,0.00891,0.00891,tamadoge
2023-08-09 16:00:00,0.00889,0.00892,0.00888,0.00892,tamadoge
2023-08-09 20:00:00,0.0089,0.0089,0.00879,0.00885,tamadoge
2023-08-10 00:00:00,0.0089,0.00894,0.0089,0.00894,tamadoge
2023-08-10 04:00:00,0.00896,0.00896,0.0089,0.00892,tamadoge
2023-08-10 08:00:00,0.00887,0.00889,0.00875,0.00875,tamadoge
2023-08-10 12:00:00,0.00876,0.00897,0.00874,0.00892,tamadoge
2023-08-10 16:00:00,0.00885,0.00885,0.00881,0.00881,tamadoge
2023-08-10 20:00:00,0.00883,0.00883,0.0088,0.00881,tamadoge
2023-08-11 00:00:00,0.00881,0.00885,0.00881,0.00885,tamadoge
2023-08-11 04:00:00,0.00885,0.00885,0.00876,0.00876,tamadoge
2023-08-11 08:00:00,0.00877,0.00877,0.00873,0.00873,tamadoge
